"Tax Incomes"
"1881"	0
"1882"	0
"1883"	0
"1884"	0
"1885"	0
"1886"	0
"1887"	0
"1888"	0
"1889"	0
"1890"	0
"1891"	0
"1892"	0
"1893"	0
"1894"	0
"1895"	0
"1896"	0
"1897"	0
"1898"	0
"1899"	891
"1900"	287
"1901"	610
"1902"	637
"1903"	957
"1904"	1701
"1905"	1484
"1906"	2990
"1907"	0
"1908"	0
"1909"	0
"1910"	0
"1911"	882
"1912"	832
"1913"	758
"1914"	959
"1915"	1638
"1916"	1776
"1917"	1470
"1918"	1240
"1919"	2287
"1920"	2305
"1921"	2096
"1922"	2136
"1923"	2882
"1924"	2995
"1925"	4606
"1926"	3083
"1927"	3081
"1928"	3032
"1929"	3039
"1930"	10298
"1931"	4754
"1932"	4505
"1933"	2301
"1934"	6580
"1935"	6576
"1936"	2121
"1937"	0
"1938"	0
"1939"	7763
"1940"	4977
"1941"	10711
"1942"	8243
"1943"	13968
"1944"	12038
"1945"	12725
"1946"	13539
"1947"	16449
"1948"	10439
"1949"	14908
"1950"	13877
"1951"	16377
"1952"	12475
"1953"	14367
"1954"	17515
"1955"	12189
"1956"	14611
"1957"	20462
"1958"	21526
"1959"	8639
"1960"	15908
"1961"	18961
"1962"	21098
"1963"	23006
"1964"	16477
"1965"	19220
"1966"	16461
"1967"	15711
"1968"	20024
"1969"	22494
"1970"	23557
"1971"	20743
"1972"	23514
"1973"	21310
"1974"	20772
"1975"	21881
"1976"	21703
"1977"	20140
"1978"	21260
"1979"	24018
"1980"	22395
"1981"	23040
"1982"	23512
"1983"	23290
"1984"	25488
"1985"	22542
"1986"	23183
"1987"	21677
"1988"	25527
"1989"	26742
"1990"	23275
"1991"	29332
"1992"	25533
"1993"	22389
"1994"	22073
"1995"	26505
"1996"	27288
"1997"	26800
"1998"	24579
"1999"	23395
"2000"	26213
"2001"	27576
"2002"	24291
"2003"	35549
"2004"	27988
"2005"	33802
"2006"	29130
"2007"	31561
"2008"	27261
"2009"	16194
"2010"	31477
"2011"	22381
"2012"	32493
"2013"	24319
"2014"	31867
"2015"	32860
"2016"	30527
"2017"	35452
"2018"	37926
"2019"	31677
"2020"	29382
"2021"	30725
"2022"	26647
"2023"	25441
"2024"	27123
"2025"	27529
"2026"	21878
"2027"	28288
"2028"	28687
"2029"	27138
"2030"	33904
"2031"	36690
"2032"	24574
"2033"	31188
"2034"	31228
"2035"	37263
"2036"	25023
"2037"	32887
"2038"	20772
"2039"	45865
"2040"	29739
"2041"	36827
"2042"	39817
"2043"	40041
"2044"	35691
"2045"	39161
"2046"	36928
"2047"	39779
"2048"	0
"2049"	57011
"2050"	31139
"2051"	42092
"2052"	57137
"2053"	47420
"2054"	30592
"2055"	42547
"2056"	68936
"2057"	46142
"2058"	47304
"2059"	50279
"2060"	39615
"2061"	40583
"2062"	57739
"2063"	64147
"2064"	58487
"2065"	58645
"2066"	39294
"2067"	41736
"2068"	43490
"2069"	62064
"2070"	48393
"2071"	50064
"2072"	17976
"2073"	3801
"2074"	50298
"2075"	52093
"2076"	54830
"2077"	58586
"2078"	52308
"2079"	49940
"2080"	48393
"2081"	46829
"2082"	50810
"2083"	51270
"2084"	50132
"2085"	45665
"2086"	49782
"2087"	57822
"2088"	45933
"2089"	58897
"2090"	46954
"2091"	49483
"2092"	46040
"2093"	47736
"2094"	66279
"2095"	82066
"2096"	144720
"2097"	83009
"2098"	66336
"2099"	100207
"2100"	41474
"2101"	93477
"2102"	68847
"2103"	61982
"2104"	57795
"2105"	112110
"2106"	92929
"2107"	90116
"2108"	77805
"2109"	95406
"2110"	102923
"2111"	123222
"2112"	91028
"2113"	151165
"2114"	48276
"2115"	47045
"2116"	91298
"2117"	100393
"2118"	95430
"2119"	130201
"2120"	85706
"2121"	144434
"2122"	93282
"2123"	141246
"2124"	95333
"2125"	139123
"2126"	78585
"2127"	98271
"2128"	99171
"2129"	87245
"2130"	7866
"2131"	217688
"2132"	273594
"2133"	257025
"2134"	204628
"2135"	0
"2136"	0
"2137"	548
"2138"	893212
"2139"	7891
"2140"	8787
"2141"	9874
"2142"	10841
"2143"	11442
"2144"	10210
"2145"	9169
"2146"	11364
"2147"	10146
"2148"	0
"2149"	8014
"2150"	13286
"2151"	12413
"2152"	9256
"2153"	0
"2154"	14549
"2155"	12522
"2156"	15354
"2157"	13658
"2158"	13229
"2159"	16827
"2160"	12621
"2161"	0
"2162"	9962
"2163"	13198
"2164"	15741
"2165"	12709
"2166"	12198
"2167"	11282
"2168"	10310
"2169"	14451
"2170"	17311
"2171"	10081
"2172"	12033
"2173"	11796
"2174"	15040
"2175"	17395
"2176"	7998
"2177"	16421
"2178"	17052
"2179"	15149
"2180"	17368
"2181"	15812
"2182"	16532
"2183"	14956
"2184"	17271
"2185"	15729
"2186"	15294
"2187"	15239
"2188"	19823
"2189"	18568
"2190"	18773
"2191"	13911
"2192"	14405
"2193"	18263
"2194"	17646
"2195"	18871
"2196"	19351
"2197"	7942
"2198"	16246
"2199"	19047
"2200"	17642
"2201"	18920
"2202"	18249
"2203"	20213
"2204"	9372
"2205"	18741
"2206"	19920
"2207"	16352
"2208"	20213
"2209"	18692
"2210"	19590
"2211"	19081
"2212"	19741
"2213"	19472
"2214"	20983
"2215"	18764
"2216"	16439
"2217"	22125
"2218"	20632
"2219"	19971
"2220"	17722
"2221"	19207
"2222"	21933
"2223"	17104
"2224"	18254
"2225"	20593
"2226"	18231
"2227"	21496
"2228"	16100
"2229"	22567
"2230"	16307
"2231"	17225
"2232"	22168
"2233"	17528
"2234"	20413
"2235"	17814
"2236"	21283
"2237"	16170
"2238"	20251
"2239"	19538
"2240"	22392
"2241"	21413
"2242"	23146
"2243"	17147
"2244"	21641
"2245"	19639
"2246"	23188
"2247"	21649
"2248"	22073
"2249"	21722
"2250"	19683
"2251"	21686
"2252"	21024
"2253"	22646
"2254"	23342
"2255"	19262
"2256"	20594
"2257"	28348
"2258"	21367
"2259"	27655
"2260"	24249
"2261"	25310
"2262"	27768
"2263"	21508
"2264"	20735
"2265"	21174
"2266"	11356
"2267"	26056
"2268"	28025
"2269"	26423
"2270"	26375
"2271"	22859
"2272"	26080
"2273"	27234
"2274"	23151
"2275"	23221
"2276"	27217
"2277"	19987
"2278"	25885
"2279"	22465
"2280"	22480
"2281"	26388
"2282"	22266
"2283"	24520
"2284"	25134
"2285"	13537
"2286"	20961
"2287"	19938
"2288"	26496
"2289"	24850
"2290"	19660
"2291"	24049
"2292"	26582
"2293"	20192
"2294"	20105
"2295"	21542
"2296"	22963
"2297"	22719
"2298"	0
"2299"	9780
"2300"	23235
"2301"	26295
"2302"	20253
"2303"	24995
"2304"	22174
"2305"	17787
"2306"	28165
"2307"	20247
"2308"	20067
"2309"	22795
"2310"	21143
"2311"	19907
"2312"	0
"2313"	22836
"2314"	29875
"2315"	23981
"2316"	28888
"2317"	26397
"2318"	30724
"2319"	28426
"2320"	34083
"2321"	28945
"2322"	36866
"2323"	25585
"2324"	32029
"2325"	33020
"2326"	31793
"2327"	34971
"2328"	29795
"2329"	28096
"2330"	32475
"2331"	31523
"2332"	29243
"2333"	33303
"2334"	28171
"2335"	37388
"2336"	30366
"2337"	30012
"2338"	30944
"2339"	30134
"2340"	33520
"2341"	31869
"2342"	30378
"2343"	26753
"2344"	27440
"2345"	36199
"2346"	34309
"2347"	33083
"2348"	34205
"2349"	27045
"2350"	29351
"2351"	35016
"2352"	30656
"2353"	36047
"2354"	25216
"2355"	33138
"2356"	32977
"2357"	39240
"2358"	30577
"2359"	21042
"2360"	30794
"2361"	22364
"2362"	31963
"2363"	34188
"2364"	27322
"2365"	31348
"2366"	26396
"2367"	30436
"2368"	35805
"2369"	26678
"2370"	30353
"2371"	30773
"2372"	34771
"2373"	26229
"2374"	36631
"2375"	33542
"2376"	29970
"2377"	36788
"2378"	32597
"2379"	16220
"2380"	28314
"2381"	27065
"2382"	31159
"2383"	20054
"2384"	27710
"2385"	33531
"2386"	28539
"2387"	23158
"2388"	35227
"2389"	24108
"2390"	26589
"2391"	28005
"2392"	29679
"2393"	34321
"2394"	31709
"2395"	38340
"2396"	31680
"2397"	30356
"2398"	30129
"2399"	29881
"2400"	28709
"2401"	23483
"2402"	37095
"2403"	34966
"2404"	21016
"2405"	27515
"2406"	38749
"2407"	20706
"2408"	32893
"2409"	34697
"2410"	30204
"2411"	32353
"2412"	30992
"2413"	29982
"2414"	33607
"2415"	35216
"2416"	24097
"2417"	28078
"2418"	26358
"2419"	25922
"2420"	30794
"2421"	22309
"2422"	25436
"2423"	27816
"2424"	35972
"2425"	31946
"2426"	30796
"2427"	29874
"2428"	15247
"2429"	29150
"2430"	25181
"2431"	26008
"2432"	30655
"2433"	32901
"2434"	28515
"2435"	28663
"2436"	28169
"2437"	33050
"2438"	28704
"2439"	34337
"2440"	32661
"2441"	35879
"2442"	27630
"2443"	33049
"2444"	27246
"2445"	32874
"2446"	29506
"2447"	26085
"2448"	37575
"2449"	20202
"2450"	32452
"2451"	28662
"2452"	30303
"2453"	31103
"2454"	24847
"2455"	31266
"2456"	26251
"2457"	28123
"2458"	31768
"2459"	25715
"2460"	25518
"2461"	32152
"2462"	36661
"2463"	28987
"2464"	28333
"2465"	22262
"2466"	23094
"2467"	31682
"2468"	27110
"2469"	16335
"2470"	26693
"2471"	23281
"2472"	31065
"2473"	22234
"2474"	33807
"2475"	28782
"2476"	9941
"2477"	33441
"2478"	30090
"2479"	25324
"2480"	35632
"2481"	18608
"2482"	29176
"2483"	35362
"2484"	37446
"2485"	0
"2486"	29374
"2487"	32410
"2488"	33270
"2489"	27752
"2490"	36165
"2491"	27209
"2492"	32456
"2493"	35423
"2494"	33395
"2495"	37052
"2496"	34779
"2497"	16552
"2498"	30372
"2499"	28072
"2500"	27096
"2501"	36451
"2502"	34860
"2503"	32482
"2504"	30067
"2505"	34386
"2506"	29325
"2507"	27251
"2508"	35018
"2509"	30351
"2510"	32809
"2511"	33395
"2512"	27445
"2513"	39284
"2514"	34574
"2515"	31464
"2516"	42531
"2517"	38317
"2518"	41776
"2519"	48050
"2520"	43168
"2521"	38835
"2522"	47922
"2523"	36024
"2524"	40574
"2525"	36217
"2526"	36670
"2527"	40347
"2528"	39851
"2529"	33016
"2530"	42583
"2531"	35624
"2532"	43566
"2533"	45266
"2534"	42160
"2535"	42312
"2536"	38641
"2537"	40414
"2538"	19934
"2539"	35884
"2540"	43914
"2541"	38555
"2542"	24840
"2543"	41363
"2544"	39459
"2545"	34642
"2546"	41616
"2547"	45572
"2548"	42248
"2549"	32951
"2550"	39280
"2551"	33315
"2552"	37667
"2553"	33296
"2554"	7736
"2555"	31076
"2556"	31599
"2557"	34363
"2558"	35376
"2559"	28085
"2560"	39944
"2561"	42246
"2562"	34691
"2563"	34214
"2564"	39880
"2565"	43858
"2566"	38085
"2567"	34990
"2568"	38234
"2569"	40845
"2570"	45826
"2571"	39668
"2572"	35454
"2573"	37942
"2574"	46031
"2575"	38120
"2576"	38686
"2577"	39056
"2578"	32886
"2579"	43511
"2580"	39062
"2581"	34013
"2582"	36293
"2583"	38309
"2584"	32444
"2585"	31005
"2586"	40019
"2587"	46862
"2588"	38383
"2589"	38916
"2590"	39836
"2591"	33151
"2592"	41024
"2593"	47141
"2594"	41389
"2595"	38809
"2596"	37277
"2597"	34540
"2598"	42632
"2599"	39706
"2600"	47553
"2601"	40619
"2602"	36334
"2603"	43243
"2604"	41224
"2605"	31486
"2606"	41425
"2607"	31197
"2608"	32806
"2609"	37223
"2610"	0
"2611"	28798
"2612"	36168
"2613"	39226
"2614"	37826
"2615"	32591
"2616"	40597
"2617"	35440
"2618"	34758
"2619"	19743
"2620"	41801
"2621"	39794
"2622"	43854
"2623"	41543
"2624"	40004
"2625"	39427
"2626"	33402
"2627"	36502
"2628"	39003
"2629"	27356
"2630"	32232
"2631"	36541
"2632"	41019
"2633"	37851
"2634"	34925
"2635"	46265
"2636"	21868
"2637"	36841
"2638"	35301
"2639"	41996
"2640"	41819
"2641"	33823
"2642"	37205
"2643"	41420
"2644"	33603
"2645"	42317
"2646"	31972
"2647"	37117
"2648"	45293
"2649"	42472
"2650"	41933
"2651"	32011
"2652"	39511
"2653"	48671
"2654"	40477
"2655"	36825
"2656"	36032
"2657"	39002
"2658"	38987
"2659"	47366
"2660"	42403
"2661"	45716
"2662"	43016
"2663"	39586
"2664"	32281
"2665"	36245
"2666"	36391
"2667"	39152
"2668"	33569
"2669"	37954
"2670"	26566
"2671"	41065
"2672"	39403
"2673"	41060
"2674"	45252
"2675"	6607
"2676"	44002
"2677"	36449
"2678"	34391
"2679"	40941
"2680"	34252
"2681"	33543
"2682"	47880
"2683"	43005
"2684"	38806
"2685"	40044
"2686"	30899
"2687"	35806
"2688"	30847
"2689"	41272
"2690"	43536
"2691"	44346
"2692"	42774
"2693"	39992
"2694"	29312
"2695"	41646
"2696"	41158
"2697"	37313
"2698"	34689
"2699"	45332
"2700"	36172
"2701"	37906
"2702"	46706
"2703"	38177
"2704"	39298
"2705"	39870
"2706"	42248
"2707"	48747
"2708"	37442
"2709"	47657
"2710"	43406
"2711"	47224
"2712"	44731
"2713"	49251
"2714"	55848
"2715"	47217
"2716"	48894
"2717"	49026
"2718"	49043
"2719"	42642
"2720"	45425
"2721"	48342
"2722"	57687
"2723"	63171
"2724"	68289
"2725"	48310
"2726"	59571
"2727"	46475
"2728"	71538
"2729"	53405
"2730"	53251
"2731"	53911
"2732"	43451
"2733"	51142
"2734"	49115
"2735"	50434
"2736"	53583
"2737"	58477
"2738"	64522
"2739"	46199
"2740"	45959
"2741"	45229
"2742"	50918
"2743"	51595
"2744"	54805
"2745"	45932
"2746"	46273
"2747"	36015
"2748"	56454
"2749"	51073
"2750"	55889
"2751"	55633
"2752"	57903
"2753"	54206
"2754"	47513
"2755"	52987
"2756"	58496
"2757"	51513
"2758"	37016
"2759"	28536
"2760"	47242
"2761"	44611
"2762"	48512
"2763"	45980
"2764"	47986
"2765"	47109
"2766"	44853
"2767"	50822
"2768"	31863
"2769"	43980
"2770"	48366
"2771"	51121
"2772"	55828
"2773"	64872
"2774"	46155
"2775"	47199
"2776"	47210
"2777"	52520
"2778"	44285
"2779"	50486
"2780"	73553
"2781"	41712
"2782"	45933
"2783"	42668
"2784"	42414
"2785"	51003
"2786"	55416
"2787"	48470
"2788"	48660
"2789"	49073
"2790"	44836
"2791"	60990
"2792"	50000
"2793"	50026
"2794"	59753
"2795"	68045
"2796"	62665
"2797"	67862
"2798"	55144
"2799"	62001
"2800"	64879
"2801"	57270
"2802"	48840
"2803"	48953
"2804"	49060
"2805"	39896
"2806"	53216
"2807"	48796
"2808"	58524
"2809"	64066
"2810"	59747
"2811"	3808
"2812"	63668
"2813"	61149
"2814"	46782
"2815"	58457
"2816"	62688
"2817"	47922
"2818"	59619
"2819"	48311
"2820"	43978
"2821"	60843
"2822"	56104
"2823"	59290
"2824"	47489
"2825"	0
"2826"	53107
"2827"	60764
"2828"	45508
"2829"	50649
"2830"	44049
"2831"	63112
"2832"	44587
"2833"	59888
"2834"	44686
"2835"	54764
"2836"	53625
"2837"	49298
"2838"	51851
"2839"	41167
"2840"	61880
"2841"	53735
"2842"	51566
"2843"	49125
"2844"	43055
"2845"	48610
"2846"	43987
"2847"	46843
"2848"	54712
"2849"	49739
"2850"	46365
"2851"	42732
"2852"	54609
"2853"	56041
"2854"	56421
"2855"	60707
"2856"	55802
"2857"	50472
"2858"	61224
"2859"	41399
"2860"	58843
"2861"	40884
"2862"	46842
"2863"	47542
"2864"	33261
"2865"	61921
"2866"	53354
"2867"	50504
"2868"	53395
"2869"	45740
"2870"	57964
"2871"	50998
"2872"	48399
"2873"	45640
"2874"	49049
"2875"	52220
"2876"	52451
"2877"	45523
"2878"	53982
"2879"	47141
"2880"	55844
"2881"	50770
"2882"	58208
"2883"	44362
"2884"	61863
"2885"	58756
"2886"	37687
"2887"	43555
"2888"	28205
"2889"	51560
"2890"	59041
"2891"	50355
"2892"	38339
"2893"	44901
"2894"	52501
"2895"	53580
"2896"	46987
"2897"	49274
"2898"	43226
"2899"	51896
"2900"	44152
"2901"	50956
"2902"	47336
"2903"	51462
"2904"	49016
"2905"	41887
"2906"	51458
"2907"	35226
"2908"	52229
"2909"	47150
"2910"	45899
"2911"	68784
"2912"	45979
"2913"	48847
"2914"	48192
"2915"	48724
"2916"	57601
"2917"	45701
"2918"	50254
"2919"	52803
"2920"	52137
"2921"	44493
"2922"	47064
"2923"	56850
"2924"	51996
"2925"	44999
"2926"	46923
"2927"	56619
"2928"	44795
"2929"	51720
"2930"	57074
"2931"	48402
"2932"	60541
"2933"	41345
"2934"	54319
"2935"	60308
"2936"	42954
"2937"	56091
"2938"	62286
"2939"	43038
"2940"	47340
"2941"	52604
"2942"	56159
"2943"	48530
"2944"	47668
"2945"	59852
"2946"	46685
"2947"	49603
"2948"	46658
"2949"	51963
"2950"	51802
"2951"	46541
"2952"	58650
"2953"	46316
"2954"	58907
"2955"	50781
"2956"	52249
"2957"	54127
"2958"	68391
"2959"	52169
"2960"	38957
"2961"	44931
"2962"	33948
"2963"	50903
"2964"	44381
"2965"	62567
"2966"	42546
"2967"	62830
"2968"	63573
"2969"	46196
"2970"	47043
"2971"	45657
"2972"	60062
"2973"	48202
"2974"	63282
"2975"	72870
"2976"	38337
"2977"	43931
"2978"	51321
"2979"	49402
"2980"	60127
"2981"	27733
"2982"	49964
"2983"	45033
"2984"	46865
"2985"	40525
"2986"	57207
"2987"	48661
"2988"	58467
"2989"	52134
"2990"	38674
"2991"	42955
"2992"	54979
"2993"	52576
"2994"	45405
"2995"	43446
"2996"	54353
"2997"	48884
"2998"	54241
"2999"	46655
"3000"	53923
"3001"	33140
"3002"	49653
"3003"	57413
"3004"	43088
"3005"	48140
"3006"	58969
"3007"	54148
"3008"	57158
"3009"	43521
"3010"	50881
"3011"	49645
"3012"	50199
"3013"	44217
"3014"	50925
"3015"	48879
"3016"	25688
"3017"	49852
"3018"	51438
"3019"	62366
"3020"	50533
"3021"	47394
"3022"	45376
"3023"	62910
"3024"	56763
"3025"	49763
"3026"	59690
"3027"	43108
"3028"	50139
"3029"	39153
"3030"	39106
"3031"	43105
"3032"	42658
"3033"	60547
"3034"	57660
"3035"	52283
"3036"	45163
"3037"	37755
"3038"	49696
"3039"	47180
"3040"	60887
"3041"	45282
"3042"	41513
"3043"	45055
"3044"	49233
"3045"	57864
"3046"	60332
"3047"	53786
"3048"	52440
"3049"	64270
"3050"	58359
"3051"	50255
"3052"	34131
"3053"	51083
"3054"	34374
"3055"	69694
"3056"	46253
"3057"	63840
"3058"	28497
"3059"	59464
"3060"	57628
"3061"	65064
"3062"	47163
"3063"	42526
"3064"	50058
"3065"	41141
"3066"	68470
"3067"	49835
"3068"	51626
"3069"	48241
"3070"	50264
"3071"	49656
"3072"	39583
"3073"	56214
"3074"	46695
"3075"	44085
"3076"	50548
"3077"	46046
"3078"	42804
"3079"	56053
"3080"	44572
"3081"	39107
"3082"	47130
"3083"	48967
"3084"	51678
"3085"	50262
"3086"	55672
"3087"	47950
"3088"	62558
"3089"	40655
"3090"	58895
"3091"	42976
"3092"	66306
"3093"	31960
"3094"	44463
"3095"	47199
"3096"	27769
"3097"	43765
"3098"	42509
"3099"	44520
"3100"	36651
"3101"	67134
"3102"	58580
"3103"	72901
"3104"	49569
"3105"	47520
"3106"	51181
"3107"	23586
"3108"	46273
"3109"	41194
"3110"	64719
"3111"	42031
"3112"	63708
"3113"	64158
"3114"	54040
"3115"	49369
"3116"	43943
"3117"	52680
"3118"	40160
"3119"	50765
"3120"	50069
"3121"	52935
"3122"	50687
"3123"	42641
"3124"	44106
"3125"	45295
"3126"	43254
"3127"	53555
"3128"	42299
"3129"	57689
"3130"	50871
"3131"	49003
"3132"	56023
"3133"	35801
"3134"	56335
"3135"	61676
"3136"	49412
"3137"	48038
"3138"	47928
"3139"	54588
"3140"	51346
"3141"	44985
"3142"	51654
"3143"	49243
"3144"	59394
"3145"	48539
"3146"	54357
"3147"	47086
"3148"	53585
"3149"	52893
"3150"	55894
"3151"	49323
"3152"	44475
"3153"	54182
"3154"	54348
"3155"	42544
"3156"	48401
"3157"	47476
"3158"	55399
"3159"	54805
"3160"	49364
"3161"	50604
"3162"	60352
"3163"	42631
"3164"	51494
"3165"	45973
"3166"	44785
"3167"	53961
"3168"	55981
"3169"	42527
"3170"	44915
"3171"	48900
"3172"	51076
"3173"	36793
"3174"	48995
"3175"	44686
"3176"	45605
"3177"	50783
"3178"	48082
"3179"	51891
"3180"	58492
"3181"	45276
"3182"	51875
"3183"	53189
"3184"	44018
"3185"	40245
"3186"	55622
"3187"	57974
"3188"	52175
"3189"	35362
"3190"	0
"3191"	46037
"3192"	37389
"3193"	45641
"3194"	44556
"3195"	41016
"3196"	43724
"3197"	52289
"3198"	41376
"3199"	37578
"3200"	51595
"3201"	37329
"3202"	57166
"3203"	48954
"3204"	48702
"3205"	52044
"3206"	55107
"3207"	38346
"3208"	61315
"3209"	50401
"3210"	43548
"3211"	58242
"3212"	51807
"3213"	54807
"3214"	50983
"3215"	43941
"3216"	40032
"3217"	42282
"3218"	44645
"3219"	52224
"3220"	42865
"3221"	54389
"3222"	59309
"3223"	47693
"3224"	58903
"3225"	39384
"3226"	70548
"3227"	50974
"3228"	52792
"3229"	47819
"3230"	49103
"3231"	45619
"3232"	49506
"3233"	58067
"3234"	62536
"3235"	58462
"3236"	33753
"3237"	55879
"3238"	46017
"3239"	61964
"3240"	50058
"3241"	47395
"3242"	43295
"3243"	49876
"3244"	48877
"3245"	53447
"3246"	55986
"3247"	18924
"3248"	54807
"3249"	45319
"3250"	59101
"3251"	53725
"3252"	56169
"3253"	69123
"3254"	28047
"3255"	46392
"3256"	41769
"3257"	45994
"3258"	58301
"3259"	54317
"3260"	55511
"3261"	48011
"3262"	45999
"3263"	45037
"3264"	47126
"3265"	29037
"3266"	46220
"3267"	50228
"3268"	50461
"3269"	46946
"3270"	63488
"3271"	44041
"3272"	46713
"3273"	48978
"3274"	49226
"3275"	22001
"3276"	61833
"3277"	56947
"3278"	38340
"3279"	40987
"3280"	47325
"3281"	52097
"3282"	54855
"3283"	53657
"3284"	53668
"3285"	43235
"3286"	64708
"3287"	49897
"3288"	60734
"3289"	49178
"3290"	52750
"3291"	49715
"3292"	49869
"3293"	65767
"3294"	45383
"3295"	49920
"3296"	29311
"3297"	38410
"3298"	59313
"3299"	56808
"3300"	37310
"3301"	45567
"3302"	55803
"3303"	48983
"3304"	58487
"3305"	57976
"3306"	43967
"3307"	48306
"3308"	68819
"3309"	50709
"3310"	52388
"3311"	40044
"3312"	52957
"3313"	43579
"3314"	52646
"3315"	42396
"3316"	51598
"3317"	69434
"3318"	40606
"3319"	48773
"3320"	53689
"3321"	57597
"3322"	62257
"3323"	58040
"3324"	66970
"3325"	49616
"3326"	46335
"3327"	48826
"3328"	50593
"3329"	48367
"3330"	46523
"3331"	55787
"3332"	58237
"3333"	36581
"3334"	35238
"3335"	55974
"3336"	54030
"3337"	45198
"3338"	63549
"3339"	61729
"3340"	46360
"3341"	39483
"3342"	39920
"3343"	43092
"3344"	42119
"3345"	49581
"3346"	48761
"3347"	56562
"3348"	43083
"3349"	49606
"3350"	47603
"3351"	53828
"3352"	59110
"3353"	47262
"3354"	48001
"3355"	55111
"3356"	44356
"3357"	51090
"3358"	44230
"3359"	53935
"3360"	37504
"3361"	42349
"3362"	50297
"3363"	54147
"3364"	50240
"3365"	47010
"3366"	62049
"3367"	34949
"3368"	49416
"3369"	48255
"3370"	36600
"3371"	46959
"3372"	68353
"3373"	54069
"3374"	49875
"3375"	51028
"3376"	51219
"3377"	59418
"3378"	53483
"3379"	44847
"3380"	56661
"3381"	52303
"3382"	48353
"3383"	33238
"3384"	42345
"3385"	42590
"3386"	36665
"3387"	46903
"3388"	48566
"3389"	47785
"3390"	56907
"3391"	51732
"3392"	51662
"3393"	54236
"3394"	58829
"3395"	45742
"3396"	44775
"3397"	39373
"3398"	57799
"3399"	45252
"3400"	46537
"3401"	53078
"3402"	45884
"3403"	55451
"3404"	48417
"3405"	56670
"3406"	50731
"3407"	54036
"3408"	47814
"3409"	54845
"3410"	84248
"3411"	52532
"3412"	70187
"3413"	75264
"3414"	70936
"3415"	83199
"3416"	84190
"3417"	60553
"3418"	60968
"3419"	88293
"3420"	80691
"3421"	62106
"3422"	93243
"3423"	72367
"3424"	84966
"3425"	83217
"3426"	70111
"3427"	86140
"3428"	52053
"3429"	80059
"3430"	70230
"3431"	64241
"3432"	85678
"3433"	75982
"3434"	56969
"3435"	53641
"3436"	78142
"3437"	72180
"3438"	86041
"3439"	66020
"3440"	83005
"3441"	48124
"3442"	76314
"3443"	67938
"3444"	65042
"3445"	67585
"3446"	71783
"3447"	73716
"3448"	76307
"3449"	37854
"3450"	61294
"3451"	69913
"3452"	88087
"3453"	72750
"3454"	81274
"3455"	50281
"3456"	73459
"3457"	75747
"3458"	73504
"3459"	55067
"3460"	75904
"3461"	86797
"3462"	66693
"3463"	79097
"3464"	66074
"3465"	61602
"3466"	78892
"3467"	70614
"3468"	60449
"3469"	72128
"3470"	65153
"3471"	72801
"3472"	65609
"3473"	69877
"3474"	73364
"3475"	76802
"3476"	63526
"3477"	70951
"3478"	55860
"3479"	67183
"3480"	72228
"3481"	25293
"3482"	66829
"3483"	72835
"3484"	79719
"3485"	65695
"3486"	66972
"3487"	77666
"3488"	59360
"3489"	80026
"3490"	54485
"3491"	83090
"3492"	80611
"3493"	54223
"3494"	73283
"3495"	68949
"3496"	87039
"3497"	58506
"3498"	65543
"3499"	78487
"3500"	69587
"3501"	83317
"3502"	88811
"3503"	80988
"3504"	74177
"3505"	71084
"3506"	50913
"3507"	70180
"3508"	73056
"3509"	78163
"3510"	75384
"3511"	77911
"3512"	85469
"3513"	73382
"3514"	73276
"3515"	60583
"3516"	75133
"3517"	53986
"3518"	37321
"3519"	94672
"3520"	62656
"3521"	76565
"3522"	64301
"3523"	75988
"3524"	70500
"3525"	53065
"3526"	71444
"3527"	82099
"3528"	64441
"3529"	72647
"3530"	72436
"3531"	70541
"3532"	70472
"3533"	82820
"3534"	67434
"3535"	63802
"3536"	66840
"3537"	71389
"3538"	65511
"3539"	83135
"3540"	85966
"3541"	89860
"3542"	50334
"3543"	71504
"3544"	73710
"3545"	32772
"3546"	74677
"3547"	55196
"3548"	55532
"3549"	80013
"3550"	43267
"3551"	75409
"3552"	80444
"3553"	76977
"3554"	69719
"3555"	20615
"3556"	79720
"3557"	110584
"3558"	98730
"3559"	85804
"3560"	119652
"3561"	85436
"3562"	95105
"3563"	139946
"3564"	94081
"3565"	108823
"3566"	138433
"3567"	99504
"3568"	106820
"3569"	110142
"3570"	88809
"3571"	125972
"3572"	66001
"3573"	103223
"3574"	109414
"3575"	96197
"3576"	39533
